测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,,测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V
0,2.318825,0,0,3.367435,,4761,-2.318639,0,0,4.086992
5,2.318825,0.003221,0.12,3.367435,,4765,-2.318639,0.002576,0.0963,4.086992
6,2.318825,0.003865,0.144,3.367435,,4766,-2.318639,0.00322,0.1204,4.086992
7,2.318825,0.004509,0.168,3.367435,,4767,-2.318639,0.003864,0.1445,4.086992
8,2.318825,0.005153,0.192,3.367435,,4768,-2.318639,0.004508,0.1686,4.081721
9,2.318825,0.005797,0.216,3.376116,,4769,-2.318639,0.005153,0.1927,4.078621
10,2.318825,0.006441,0.24,3.380456,,4770,-2.318639,0.005797,0.2168,4.078621
11,2.318825,0.007085,0.264,3.380456,,4771,-2.318825,0.006441,0.2408,4.073971
12,2.318639,0.007729,0.288,3.380456,,4772,-2.318825,0.007085,0.2649,4.073971
13,2.318639,0.008373,0.312,3.386967,,4773,-2.318639,0.007729,0.289,4.070251
14,2.318639,0.009017,0.336,3.396887,,4774,-2.318825,0.008373,0.3131,4.06932
15,2.318639,0.009662,0.36,3.396887,,4775,-2.318639,0.009017,0.3372,4.06932
16,2.318639,0.010306,0.3839,3.404948,,4776,-2.318639,0.009661,0.3613,4.06498
17,2.318639,0.01095,0.4079,3.404948,,4777,-2.318639,0.010305,0.3854,4.0625
18,2.318825,0.011594,0.4319,3.408978,,4778,-2.318639,0.010949,0.4094,4.0625
19,2.318825,0.012238,0.4559,3.408978,,4779,-2.318639,0.011593,0.4335,4.05971
20,2.318825,0.012882,0.4799,3.414248,,4780,-2.318639,0.012237,0.4576,4.05847
21,2.318825,0.013526,0.5039,3.414248,,4781,-2.318639,0.012881,0.4817,4.05847
22,2.318825,0.01417,0.5279,3.421689,,4782,-2.318639,0.013526,0.5058,4.055369
23,2.318639,0.014814,0.5519,3.421689,,4783,-2.318639,0.01417,0.5299,4.05413
24,2.318639,0.015458,0.5759,3.423549,,4784,-2.318639,0.014814,0.5539,4.05413
25,2.318639,0.016102,0.5999,3.423549,,4785,-2.318639,0.015458,0.578,4.052579
26,2.318639,0.016747,0.6239,3.43068,,4786,-2.318825,0.016102,0.6021,4.049169
27,2.318825,0.017391,0.6479,3.43068,,4787,-2.318825,0.016746,0.6262,4.049169
28,2.318825,0.018035,0.6719,3.43595,,4788,-2.318825,0.01739,0.6503,4.048549
29,2.318825,0.018679,0.6959,3.43874,,4789,-2.318825,0.018034,0.6744,4.045759
30,2.318825,0.019323,0.7199,3.43874,,4790,-2.318639,0.018678,0.6985,4.044519
31,2.318825,0.019967,0.7439,3.447111,,4791,-2.318639,0.019322,0.7225,4.044519
32,2.318825,0.020611,0.7679,3.447111,,4792,-2.318639,0.019966,0.7466,4.043899
33,2.318825,0.021255,0.7919,3.448041,,4793,-2.318639,0.02061,0.7707,4.043279
34,2.318825,0.021899,0.8159,3.448041,,4794,-2.318639,0.021255,0.7948,4.043279
35,2.318825,0.022544,0.8399,3.451761,,4795,-2.318825,0.021899,0.8189,4.039868
36,2.318825,0.023188,0.8639,3.451761,,4796,-2.318639,0.022543,0.843,4.039248
37,2.318825,0.023832,0.8879,3.457341,,4797,-2.318639,0.023187,0.867,4.039248
38,2.318825,0.024476,0.9119,3.460131,,4798,-2.318639,0.023831,0.8911,4.037388
39,2.318825,0.02512,0.9359,3.460131,,4799,-2.318639,0.024475,0.9152,4.035528
40,2.318825,0.025764,0.9599,3.463232,,4800,-2.318639,0.025119,0.9393,4.035528
41,2.318825,0.026408,0.9839,3.463232,,4801,-2.318825,0.025763,0.9634,4.034288
42,2.318825,0.027052,1.0079,3.465402,,4802,-2.318825,0.026407,0.9875,4.033668
43,2.318825,0.027697,1.0319,3.465402,,4803,-2.318639,0.027051,1.0116,4.033668
44,2.318825,0.028341,1.0559,3.467572,,4804,-2.318639,0.027695,1.0356,4.033668
45,2.318825,0.028985,1.0799,3.467572,,4805,-2.318639,0.028339,1.0597,4.032118
46,2.318825,0.029629,1.1039,3.471602,,4806,-2.318639,0.028983,1.0838,4.032118
47,2.318825,0.030273,1.1279,3.471602,,4807,-2.318639,0.029628,1.1079,4.031188
48,2.318825,0.030917,1.1519,3.473462,,4808,-2.318825,0.030272,1.132,4.029638
49,2.318825,0.031561,1.1759,3.473462,,4809,-2.318825,0.030916,1.1561,4.029638
50,2.318825,0.032205,1.1999,3.474082,,4810,-2.318639,0.03156,1.1801,4.029328
51,2.318825,0.032849,1.2239,3.474082,,4811,-2.318639,0.032204,1.2042,4.028398
52,2.318825,0.033494,1.2478,3.476872,,4812,-2.318639,0.032848,1.2283,4.027468
53,2.318825,0.034138,1.2718,3.476872,,4813,-2.318639,0.033492,1.2524,4.027468
54,2.318825,0.034782,1.2958,3.478423,,4814,-2.318639,0.034136,1.2765,4.025298
55,2.318639,0.035426,1.3198,3.479043,,4815,-2.318639,0.03478,1.3006,4.025298
56,2.318639,0.03607,1.3438,3.479043,,4816,-2.318825,0.035424,1.3247,4.025298
57,2.318825,0.036714,1.3678,3.479353,,4817,-2.318825,0.036068,1.3487,4.024057
58,2.318825,0.037358,1.3918,3.479353,,4818,-2.318825,0.036713,1.3728,4.024057
59,2.318639,0.038002,1.4158,3.482453,,4819,-2.318825,0.037357,1.3969,4.023747
60,2.318639,0.038646,1.4398,3.482453,,4820,-2.318825,0.038001,1.421,4.023128
61,2.318825,0.03929,1.4638,3.484003,,4821,-2.318825,0.038645,1.4451,4.023128
62,2.318825,0.039935,1.4878,3.484003,,4822,-2.318825,0.039289,1.4692,4.023128
63,2.318639,0.040579,1.5118,3.486483,,4823,-2.318825,0.039933,1.4933,4.021267
64,2.318639,0.041223,1.5358,3.486483,,4824,-2.318639,0.040577,1.5173,4.021267
65,2.318639,0.041867,1.5598,3.488343,,4825,-2.318639,0.041221,1.5414,4.019407
66,2.318639,0.042511,1.5838,3.489273,,4826,-2.318639,0.041865,1.5655,4.018787
67,2.318639,0.043155,1.6078,3.489273,,4827,-2.318639,0.042509,1.5896,4.018167
68,2.318825,0.043799,1.6318,3.491133,,4828,-2.318639,0.043153,1.6137,4.018167
69,2.318825,0.044443,1.6558,3.491133,,4829,-2.318639,0.043798,1.6378,4.018167
70,2.318825,0.045087,1.6798,3.493613,,4830,-2.318639,0.044442,1.6618,4.018167
71,2.318825,0.045731,1.7038,3.493613,,4831,-2.318639,0.045086,1.6859,4.018167
72,2.318825,0.046376,1.7278,3.496094,,4832,-2.318453,0.04573,1.71,4.017857
73,2.318825,0.04702,1.7518,3.496094,,4833,-2.318453,0.046374,1.7341,4.017857
74,2.318825,0.047664,1.7758,3.498884,,4834,-2.318453,0.047018,1.7582,4.016617
75,2.318825,0.048308,1.7998,3.498884,,4835,-2.318453,0.047662,1.7823,4.015997
76,2.318825,0.048952,1.8238,3.501054,,4836,-2.318825,0.048306,1.8063,4.015377
77,2.318825,0.049596,1.8478,3.501054,,4837,-2.318825,0.04895,1.8304,4.015377
78,2.318825,0.05024,1.8718,3.502914,,4838,-2.318639,0.049594,1.8545,4.013827
79,2.318825,0.050884,1.8958,3.502914,,4839,-2.318639,0.050238,1.8786,4.013827
80,2.318825,0.051528,1.9198,3.504464,,4840,-2.318639,0.050882,1.9027,4.013827
81,2.318825,0.052173,1.9438,3.505704,,4841,-2.318639,0.051526,1.9268,4.013517
82,2.318825,0.052817,1.9678,3.505704,,4842,-2.318639,0.05217,1.9508,4.013207
83,2.318639,0.053461,1.9918,3.507254,,4843,-2.318639,0.052814,1.9749,4.013207
84,2.318639,0.054105,2.0157,3.507254,,4844,-2.318639,0.053458,1.999,4.012897
85,2.318639,0.054749,2.0397,3.509425,,4845,-2.318639,0.054102,2.0231,4.012897
86,2.318639,0.055393,2.0637,3.509425,,4846,-2.318639,0.054747,2.0472,4.010726
87,2.318825,0.056037,2.0877,3.510355,,4847,-2.318639,0.055391,2.0713,4.010417
