测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,,测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V
0,4.3471,0,0,3.517485,,3299,-5.80357,0,0,3.983135
1,4.34524,0.00112,0.0417,3.528646,,3300,-5.79799,0.00166,0.0628,3.971044
2,4.34896,0.0024,0.0892,3.538256,,3301,-5.79613,0.00316,0.1194,3.961744
3,4.34896,0.00368,0.1367,3.546317,,3302,-5.79799,0.00486,0.184,3.954613
4,4.3471,0.00499,0.1851,3.552827,,3303,-5.79985,0.0066,0.2498,3.949343
5,4.34896,0.00611,0.2268,3.558718,,3304,-5.79799,0.00813,0.3077,3.944692
6,4.3471,0.00739,0.2744,3.564918,,3305,-5.79985,0.00984,0.3723,3.940662
7,4.34896,0.00866,0.3214,3.570189,,3306,-5.79985,0.01155,0.4369,3.936942
8,4.3471,0.00994,0.369,3.574839,,3307,-5.79613,0.01326,0.5015,3.933222
9,4.35082,0.01122,0.4165,3.579799,,3308,-5.79799,0.01475,0.5581,3.930432
10,4.35082,0.01251,0.4645,3.584139,,3309,-5.79985,0.01646,0.6227,3.927331
11,4.3471,0.01379,0.512,3.58848,,3310,-5.79799,0.01817,0.6873,3.924851
12,4.34896,0.01506,0.559,3.59282,,3311,-5.79799,0.01988,0.7519,3.922061
14,4.34896,0.01634,0.6065,3.59685,,3312,-5.79613,0.02158,0.8165,3.919581
15,4.34896,0.01762,0.6541,3.60088,,3313,-5.79985,0.02329,0.8811,3.917411
16,4.35082,0.01889,0.7011,3.604911,,3314,-5.79799,0.02501,0.9463,3.915551
17,4.35082,0.02019,0.7496,3.608631,,3316,-5.79613,0.02672,1.0109,3.91276
18,4.34896,0.02147,0.7971,3.612041,,3317,-5.79985,0.02822,1.0675,3.9109
19,4.3471,0.02274,0.8442,3.615451,,3318,-5.79799,0.02993,1.1321,3.90904
20,4.3471,0.02402,0.8917,3.618551,,3319,-5.79985,0.03163,1.1967,3.90749
21,4.3471,0.0253,0.9392,3.621652,,3320,-5.79985,0.03334,1.2613,3.90563
22,4.3471,0.02658,0.9867,3.624442,,3321,-5.79799,0.03503,1.3253,3.90408
23,4.34896,0.02785,1.0338,3.626922,,3322,-5.79799,0.03674,1.3899,3.90253
24,4.3471,0.02913,1.0813,3.630022,,3323,-5.79799,0.03845,1.4545,3.90098
25,4.3471,0.03041,1.1288,3.632192,,3324,-5.79799,0.04015,1.5191,3.89943
26,4.34896,0.03169,1.1764,3.634673,,3325,-5.79799,0.04186,1.5837,3.89819
27,4.3471,0.03296,1.2234,3.636843,,3326,-5.79799,0.04357,1.6483,3.896949
28,4.34896,0.03408,1.2651,3.638703,,3327,-5.79613,0.04528,1.7128,3.895399
29,4.3471,0.03536,1.3127,3.640563,,3328,-5.79985,0.04677,1.7695,3.894159
30,4.34896,0.03663,1.3597,3.642423,,3329,-5.79613,0.04848,1.8341,3.893229
31,4.34524,0.03791,1.4072,3.643973,,3330,-5.79613,0.05022,1.8999,3.891679
33,4.34524,0.03926,1.4575,3.645523,,3331,-5.79985,0.05193,1.9645,3.890439
34,4.34896,0.04041,1.5,3.647074,,3332,-5.79799,0.05364,2.0291,3.889199
35,4.3471,0.04169,1.5476,3.648623,,3333,-5.79799,0.05534,2.0937,3.888269
36,4.34896,0.04297,1.5951,3.649863,,3334,-5.80171,0.05702,2.157,3.887029
