测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,,测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V
0,2.318825,0,0,3.356585,,4715,-2.898438,0,0,4.05909
2,2.318825,0.001288,0.0483,3.356585,,4721,-2.898438,0.004831,0.1827,4.05909
3,2.318825,0.001932,0.0724,3.356585,,4722,-2.898438,0.005636,0.2131,4.05909
4,2.318825,0.002576,0.0966,3.356585,,4723,-2.898252,0.006441,0.2435,4.05909
5,2.318825,0.003221,0.1207,3.365885,,4724,-2.898438,0.007246,0.274,4.05413
6,2.318825,0.003865,0.1448,3.369296,,4725,-2.898438,0.008051,0.3044,4.05413
7,2.318825,0.004509,0.169,3.373636,,4726,-2.898252,0.008856,0.3349,4.048859
8,2.31901,0.005153,0.1931,3.377666,,4727,-2.898252,0.009661,0.3653,4.048859
9,2.318825,0.005797,0.2173,3.380766,,4728,-2.898438,0.010466,0.3958,4.045759
10,2.318825,0.006441,0.2414,3.383246,,4729,-2.898252,0.011271,0.4262,4.045759
11,2.318825,0.007085,0.2655,3.387277,,4730,-2.898252,0.012077,0.4566,4.040489
12,2.318825,0.007729,0.2897,3.389447,,4731,-2.898624,0.012882,0.4871,4.037078
13,2.318825,0.008374,0.3138,3.392547,,4732,-2.898624,0.013687,0.5175,4.037078
14,2.318825,0.009018,0.338,3.394097,,4733,-2.898252,0.014492,0.548,4.034288
15,2.318825,0.009662,0.3621,3.395957,,4734,-2.898252,0.015297,0.5784,4.034288
16,2.318825,0.010306,0.3862,3.398128,,4735,-2.898252,0.016102,0.6089,4.030568
17,2.318825,0.01095,0.4104,3.403708,,4736,-2.898252,0.016907,0.6393,4.030568
18,2.318825,0.011594,0.4345,3.406498,,4737,-2.898252,0.017712,0.6697,4.028398
19,2.318825,0.012238,0.4586,3.408668,,4738,-2.898438,0.018517,0.7002,4.025298
20,2.318825,0.012882,0.4828,3.411768,,4739,-2.898438,0.019323,0.7306,4.025298
21,2.318825,0.013527,0.5069,3.413318,,4740,-2.898438,0.020128,0.7611,4.022818
22,2.318825,0.014171,0.5311,3.417039,,4741,-2.898438,0.020933,0.7915,4.022818
23,2.318825,0.014815,0.5552,3.417969,,4742,-2.898438,0.021738,0.8219,4.019407
24,2.318825,0.015459,0.5793,3.421999,,4743,-2.898438,0.022543,0.8524,4.018477
25,2.318825,0.016103,0.6035,3.424789,,4744,-2.898438,0.023348,0.8828,4.018477
26,2.318825,0.016747,0.6276,3.426649,,4745,-2.898438,0.024153,0.9133,4.015377
27,2.318825,0.017391,0.6518,3.428819,,4746,-2.898438,0.024958,0.9437,4.015377
28,2.318825,0.018035,0.6759,3.429749,,4747,-2.898438,0.025763,0.9742,4.014447
29,2.318825,0.018679,0.7,3.43192,,4748,-2.898438,0.026569,1.0046,4.014447
30,2.318825,0.019324,0.7242,3.43471,,4749,-2.898438,0.027374,1.0351,4.011657
31,2.318825,0.019968,0.7483,3.43657,,4750,-2.898438,0.028179,1.0655,4.009487
32,2.318825,0.020612,0.7725,3.43936,,4751,-2.898438,0.028984,1.0959,4.009487
33,2.318825,0.021256,0.7966,3.43936,,4752,-2.898438,0.029789,1.1264,4.009177
34,2.31901,0.0219,0.8207,3.44122,,4753,-2.898438,0.030594,1.1568,4.009177
35,2.318825,0.022544,0.8449,3.44401,,4754,-2.898438,0.031399,1.1873,4.007007
36,2.318825,0.023188,0.869,3.445871,,4755,-2.898438,0.032204,1.2177,4.007007
37,2.318825,0.023832,0.8932,3.448351,,4756,-2.898438,0.03301,1.2482,4.004836
38,2.318825,0.024477,0.9173,3.448351,,4757,-2.898438,0.033815,1.2786,4.004836
39,2.318825,0.025121,0.9414,3.450831,,4758,-2.898438,0.03462,1.309,4.004216
40,2.318825,0.025765,0.9656,3.454551,,4759,-2.898438,0.035425,1.3395,4.002976
41,2.318825,0.026409,0.9897,3.455791,,4760,-2.898438,0.03623,1.3699,4.002976
42,2.318825,0.027053,1.0138,3.457031,,4761,-2.898438,0.037035,1.4004,4.001426
43,2.318825,0.027697,1.038,3.457031,,4762,-2.898438,0.03784,1.4308,4.000806
44,2.318825,0.028341,1.0621,3.458271,,4763,-2.898438,0.038645,1.4613,4.000806
45,2.318825,0.028985,1.0863,3.461682,,4764,-2.898624,0.039451,1.4917,3.998946
46,2.318825,0.02963,1.1104,3.462922,,4765,-2.898624,0.040256,1.5221,3.998946
47,2.31901,0.030274,1.1345,3.465092,,4766,-2.898438,0.041061,1.5526,3.997086
48,2.31901,0.030918,1.1587,3.467572,,4767,-2.898438,0.041866,1.583,3.997086
49,2.318825,0.031562,1.1828,3.467572,,4768,-2.898438,0.042671,1.6135,3.994916
50,2.318825,0.032206,1.207,3.468812,,4769,-2.898438,0.043476,1.6439,3.994916
51,2.318825,0.03285,1.2311,3.471292,,4770,-2.898438,0.044281,1.6744,3.994916
52,2.318825,0.033494,1.2552,3.473152,,4771,-2.898438,0.045086,1.7048,3.993986
53,2.318825,0.034138,1.2794,3.474392,,4772,-2.898438,0.045892,1.7352,3.993986
54,2.318825,0.034783,1.3035,3.477803,,4773,-2.898438,0.046697,1.7657,3.993366
55,2.318825,0.035427,1.3277,3.477803,,4774,-2.898438,0.047502,1.7961,3.993366
56,2.318825,0.036071,1.3518,3.477803,,4775,-2.898438,0.048307,1.8266,3.992435
57,2.31901,0.036715,1.3759,3.480283,,4776,-2.898624,0.049112,1.857,3.992435
58,2.31901,0.037359,1.4001,3.482453,,4777,-2.898624,0.049917,1.8875,3.991195
59,2.318825,0.038003,1.4242,3.483693,,4778,-2.898624,0.050723,1.9179,3.990575
60,2.318825,0.038647,1.4484,3.485863,,4779,-2.898624,0.051528,1.9484,3.990575
61,2.318825,0.039292,1.4725,3.485863,,4780,-2.898624,0.052333,1.9788,3.989645
62,2.318825,0.039936,1.4966,3.487413,,4781,-2.898624,0.053138,2.0092,3.989645
63,2.318825,0.04058,1.5208,3.488963,,4782,-2.898624,0.053943,2.0397,3.989645
64,2.318825,0.041224,1.5449,3.490513,,4783,-2.898438,0.054748,2.0701,3.988095
65,2.318825,0.041868,1.5691,3.492064,,4784,-2.898438,0.055553,2.1006,3.988095
66,2.318825,0.042512,1.5932,3.493613,,4785,-2.898252,0.056359,2.131,3.986855
67,2.318825,0.043156,1.6173,3.493613,,4786,-2.898252,0.057164,2.1615,3.986855
68,2.318825,0.0438,1.6415,3.494854,,4787,-2.898252,0.057969,2.1919,3.986235
69,2.318825,0.044444,1.6656,3.496404,,4788,-2.898252,0.058774,2.2223,3.986235
70,2.318825,0.045089,1.6898,3.497954,,4789,-2.898252,0.059579,2.2528,3.984685
